year,doy,totalRain,Tmax,Tmin,Tmean,Rad,Wind,RH,vpd,ET0,ET_Rain,station,vineyard,region
2021,163,0,16.51453,5.111207,10.794513833333333,6.77088,1.4585939625,88.97726541666667,0.1738987062388135,1.8620732105183249,1.8620732105183249,Squire,Squire,Marlborough
2021,164,0.470688,16.62353,8.563606,12.512673375,3.14352,2.0386468208333333,87.62194958333333,0.18857773821263651,1.2213181359145548,0.7506301359145549,Squire,Squire,Marlborough
2021,165,3.1771441,17.21255,10.96454,13.499096666666667,2.64744,1.4033800916666668,91.52223708333334,0.14976110858018785,0.895210327675575,-2.2819337723244253,Squire,Squire,Marlborough
2021,166,0,17.4196,8.269435,12.713655958333334,7.8714,2.8580801,82.9582025,0.2844552144340642,2.8341124561514754,2.8341124561514754,Squire,Squire,Marlborough
2021,167,0,13.28351,5.015498,9.665959375,4.4712,1.501247125,92.90686166666667,0.09136391914151887,1.1808110386579869,1.1808110386579869,Squire,Squire,Marlborough
2021,168,2.588784,12.77646,4.085542,8.549215791666667,5.0454,1.4687852916666666,93.93059875,0.08027656406008578,1.255004330468435,-1.333779669531565,Squire,Squire,Marlborough
2021,169,2.824128,12.46596,3.592708,8.079426041666666,6.8634,0.886238,91.0098475,0.11158430409523322,1.5911089209386275,-1.2330190790613724,Squire,Squire,Marlborough
2021,170,16.4740791,7.212803,2.369237,5.62759625,1.36692,1.6708900125,97.11584041666667,0.026819825650931415,0.3444706327862721,-16.12960846721373,Squire,Squire,Marlborough
2021,171,28.7119642,12.37182,7.137426,9.396522375,1.32624,2.8873086666666667,93.00020708333334,0.0878391330398583,0.6539696731696975,-28.057994526830303,Squire,Squire,Marlborough
2021,172,20.5925971,13.10418,6.211253,11.185947166666667,2.4642,3.4356125833333335,81.25851166666666,0.2517936255282398,1.6885466595244905,-18.90405044047551,Squire,Squire,Marlborough
2021,173,0,14.06519,0.4944748,5.5338110875,8.25948,1.3030812375,87.85565833333334,0.15679338952005234,1.9246306919854343,1.9246306919854343,Squire,Squire,Marlborough
2021,174,0,13.16402,2.091805,5.948939375,8.11944,2.307080141666667,87.55064958333334,0.14361275514547095,2.1213548193808642,2.1213548193808642,Squire,Squire,Marlborough
2021,175,0,14.83505,4.966839,9.749242416666666,5.78916,2.65358425,74.52052208333333,0.3490789413843721,2.4929208163215555,2.4929208163215555,Squire,Squire,Marlborough
2021,176,0,16.06832,11.00528,13.90580375,5.73984,4.614687333333333,67.97584,0.5062932574316322,4.024160869498899,4.024160869498899,Squire,Squire,Marlborough
2021,177,0.117672,17.7492,14.46449,16.429617083333333,2.6366400000000003,3.7041032916666667,79.82385708333334,0.37864541583680966,2.153700851202361,2.036028851202361,Squire,Squire,Marlborough
2021,178,9.766775,17.09669,11.26838,13.463877083333333,1.70172,2.5287324708333334,84.26613958333333,0.2448145268613382,1.1535948969877126,-8.613180103012288,Squire,Squire,Marlborough
2021,179,2.2357681,14.07122,5.082135,10.190938833333334,5.90652,4.011571291666667,66.18233625,0.4276765755020865,3.532971970231278,1.2972038702312778,Squire,Squire,Marlborough
2021,180,0.706032,9.907057,-1.296715,4.7956814875,8.18856,2.3999244375,64.57254083333333,0.34667260675566663,2.826893633644727,2.120861633644727,Squire,Squire,Marlborough
2021,181,0,13.53485,-1.667781,4.230476686666667,7.9686,1.27402245,79.949865,0.21351218507229808,1.91257428364688,1.91257428364688,Squire,Squire,Marlborough
2021,182,0,12.87246,1.013838,5.132018875,8.33184,1.9416893666666666,86.83066791666667,0.150597309450486,2.0684871303997046,2.0684871303997046,Squire,Squire,Marlborough
2021,183,0,13.21475,0.7727397,4.5278946541666665,8.48304,1.859788925,85.61278666666666,0.1596082402887719,2.0787505884451862,2.0787505884451862,Squire,Squire,Marlborough
2021,184,0,13.52876,0.6974635,4.5508152125,8.6166,2.347426329166667,82.38050916666667,0.1893723276821521,2.3386815232890648,2.3386815232890648,Squire,Squire,Marlborough
2021,185,0,12.6826,-0.8600748,3.7953297458333335,8.56296,1.9251623166666667,82.26290708333333,0.17496613198883976,2.128407099719237,2.128407099719237,Squire,Squire,Marlborough
2021,186,0,14.30271,-2.665495,5.391183781666666,8.35452,2.307883020833333,72.28727041666667,0.31940408042415525,2.7265575436342218,2.7265575436342218,Squire,Squire,Marlborough
2021,187,13.649952,14.48823,6.873726,11.587797375,3.11724,2.387004925,79.48938791666667,0.27841010498509766,1.5610391868016116,-12.08891281319839,Squire,Squire,Marlborough
2021,188,4.70688,15.23555,8.030487,11.757377625,7.5042,3.6090637083333332,73.96361541666667,0.377490241385226,3.402185629437706,-1.3046943705622938,Squire,Squire,Marlborough
2021,189,0.470688,13.59224,1.296209,5.882385958333334,8.97372,1.2395304666666667,87.19937458333334,0.15987603080864407,2.0673746250158134,1.5966866250158134,Squire,Squire,Marlborough
2021,190,0.117672,13.21872,-0.5926224,5.537487487916667,8.91288,2.1959448083333335,75.60257416666667,0.30115732023960406,2.7226402720884892,2.604968272088489,Squire,Squire,Marlborough
2021,191,0,12.25496,0.3389722,4.995226929166667,8.55396,1.3591493375,79.70406916666667,0.21446238659146083,2.0811479745126356,2.0811479745126356,Squire,Squire,Marlborough
2021,192,0,10.88146,-1.013266,3.134665258375,8.78256,1.5569718375,79.29211458333333,0.20239907145710206,2.0955725124434976,2.0955725124434976,Squire,Squire,Marlborough
2021,193,0,10.57537,-0.1767695,3.097248363333333,8.01288,2.3588553833333332,83.37218375,0.15485136372565605,2.06301366530139,2.06301366530139,Squire,Squire,Marlborough
2021,194,0,11.49955,0.1673699,3.6659531166666666,8.79084,2.4990004375,84.66255208333334,0.14970205199044212,2.2388104615195252,2.2388104615195252,Squire,Squire,Marlborough
2021,195,0,13.68855,-0.5796474,6.103811009583334,9.21168,3.1497067916666666,71.81287625,0.3389109445123565,3.4006705091153275,3.4006705091153275,Squire,Squire,Marlborough
2021,196,2.3534401000000003,15.49724,9.588959,11.803355791666666,3.39264,2.8397796791666665,69.43156875,0.43152478044383263,2.2901922904064413,-0.06324780959355891,Squire,Squire,Marlborough
2021,197,21.1809601,16.24332,9.827708,14.059151166666666,3.6342,4.925034516666667,82.11017791666667,0.2990277696527477,2.6011120716849545,-18.579848028315045,Squire,Squire,Marlborough
2021,198,84.606152,16.15392,13.15963,15.063127916666666,1.00548,5.929486666666667,83.96844125,0.2737816877286362,2.0906826809604033,-82.5154693190396,Squire,Squire,Marlborough
2021,199,23.1813811,14.4335,9.421109,12.421451583333333,3.41496,2.319549520833333,81.81877958333334,0.2787152214717528,1.5969144355742364,-21.58446666442576,Squire,Squire,Marlborough
2021,200,0.353016,13.7975,4.682335,9.124804833333334,9.71604,1.0738275083333333,92.89633833333333,0.09902583624173832,2.2625630541747292,1.9095470541747293,Squire,Squire,Marlborough
2021,201,0,14.48439,4.42865,8.013668166666667,9.33516,1.6923700875,86.9395,0.16913103772601554,2.3665004534955103,2.3665004534955103,Squire,Squire,Marlborough
2021,202,5.4129122,10.28284,5.285585,7.716124791666667,3.83076,2.26003315,90.42552791666667,0.09653353382027366,1.130001547182416,-4.282910652817584,Squire,Squire,Marlborough
2021,203,24.005086,12.54712,8.617027,9.949850083333333,3.0078,1.3750513583333333,94.99545916666666,0.06532650758808163,0.7978242714143624,-23.207261728585635,Squire,Squire,Marlborough
2021,204,0.235344,13.33452,6.109371,8.718490708333333,8.5176,0.9647792875,89.65025708333333,0.13819008030969054,2.010922389278068,1.7755783892780679,Squire,Squire,Marlborough
2021,205,0,14.0975,3.178512,7.406067291666667,9.95796,2.047713825,88.27161958333333,0.1469047060812533,2.4987643923294467,2.4987643923294467,Squire,Squire,Marlborough
2021,206,0,14.5988,4.352945,8.880224333333333,5.382720000000001,1.3121308291666667,88.35323,0.15377291334526277,1.4420962730174198,1.4420962730174198,Squire,Squire,Marlborough
2021,207,27.7705911,12.96007,9.198287,10.956691833333334,2.09376,1.4030041833333333,93.18156958333333,0.09173341647127665,0.6521671794716178,-27.118423920528382,Squire,Squire,Marlborough
2021,208,3.1771441000000005,14.46367,7.008235,10.451598916666667,7.69068,2.7499661875,86.26875333333334,0.19361546867461837,2.4300973951298888,-0.7470467048701117,Squire,Squire,Marlborough
2021,209,0,14.66156,2.692671,7.745204541666666,10.36692,1.8931309958333333,85.49569916666667,0.18708940630001006,2.662148431267913,2.662148431267913,Squire,Squire,Marlborough
2021,210,0,16.04069,3.280113,8.648257875,10.28268,1.9559408208333333,83.15061958333334,0.23901307970645372,2.8270106744292587,2.8270106744292587,Squire,Squire,Marlborough
2021,211,0.235344,16.32192,6.947802,9.955474916666667,7.85376,1.3233149124999999,89.65208916666667,0.14832039485641552,2.0044059872413498,1.7690619872413498,Squire,Squire,Marlborough
2021,212,0.235344,18.06696,5.534481,9.969316083333334,10.38996,1.6177641458333334,89.61615083333334,0.1859912464274526,2.694641745016589,2.459297745016589,Squire,Squire,Marlborough
2021,213,0.117672,14.45027,4.434578,8.489539208333333,8.411040000000002,1.492556075,91.91650125,0.11315435124958877,2.0381910609834897,1.9205190609834897,Squire,Squire,Marlborough
2021,214,0.117672,15.22557,7.157887,10.451007333333333,6.6906,1.0600318541666667,90.38389958333333,0.1371204213061209,1.6961488361777761,1.5784768361777761,Squire,Squire,Marlborough
2021,215,1.76508,14.04895,7.145961,9.868739041666666,5.74272,1.3923242541666667,76.959255,0.300014532716336,1.8052907910121256,0.04021079101212566,Squire,Squire,Marlborough
2021,216,0,11.61728,-0.7952796,5.209114858333334,11.20968,1.7445294583333333,73.8383425,0.26924730057010465,2.853317426142878,2.853317426142878,Squire,Squire,Marlborough
2021,217,0.823704,11.17652,4.676963,7.115982375,4.769279999999999,1.4088775375,87.23111625,0.13458162312039365,1.262867186245395,0.4391631862453951,Squire,Squire,Marlborough
2021,218,21.88699,13.96405,6.376832,8.785734875,4.95216,1.7138102708333334,91.67329125,0.10825429937106383,1.3340036788274283,-20.552986321172572,Squire,Squire,Marlborough
2021,219,0.235344,15.91809,3.366588,8.659618,10.73952,2.6320842958333333,78.10161416666666,0.32258893783608883,3.427641518000308,3.192297518000308,Squire,Squire,Marlborough
2021,220,18.356829,7.243861,0.8747589,4.352030829166667,1.38636,2.1593257125,91.34989916666666,0.07875825479993609,0.5504601060701665,-17.806368893929836,Squire,Squire,Marlborough
2021,221,0.941376,9.924783,-0.5036713,4.896069067541666,12.26808,2.8486240125,70.90963708333334,0.2905813012473827,3.60164568601621,2.66026968601621,Squire,Squire,Marlborough
2021,222,0,15.23353,0.6259328,6.979104116666667,12.38688,2.608393208333333,68.14844125,0.37158537382273643,3.8605966092773243,3.8605966092773243,Squire,Squire,Marlborough
2021,223,0,14.78156,3.14449,7.923730541666667,12.23892,1.9449033583333333,79.09174875,0.2731088795676309,3.275934801888324,3.275934801888324,Squire,Squire,Marlborough
2021,224,0,17.69847,0.6546983,9.550200595833333,9.8856,3.0285405958333333,76.83204291666667,0.3765680209420872,3.640269115395316,3.640269115395316,Squire,Squire,Marlborough
2021,225,3.4124882000000003,15.09771,2.771147,10.066941625,9.00324,3.1051460958333332,89.11091583333334,0.16341596476688772,2.6881386329591375,-0.7243495670408628,Squire,Squire,Marlborough
2021,226,0,15.76748,2.591126,8.542651541666666,11.516759999999998,3.1218925333333334,78.42146083333334,0.3065833110331152,3.7480514504698696,3.7480514504698696,Squire,Squire,Marlborough
2021,227,0,16.26784,1.170014,7.796551541666667,13.13676,2.2261765833333333,73.42998333333334,0.36991253995374324,3.8245981650153227,3.8245981650153227,Squire,Squire,Marlborough
2021,228,0.117672,15.88395,5.999844,11.464674791666667,12.83724,4.317967291666666,68.25139416666667,0.44792741205676234,5.271195052230655,5.153523052230655,Squire,Squire,Marlborough
2021,229,11.296512,14.22814,6.755291,10.79488175,4.19796,4.233847,84.54434791666667,0.20876673295664733,2.1218789394868844,-9.174633060513116,Squire,Squire,Marlborough
2021,230,3.53016,11.36249,3.575992,7.154500458333334,7.63344,2.240896925,86.5022,0.14866066613893486,2.0633420448938877,-1.4668179551061122,Squire,Squire,Marlborough
2021,231,0,15.77021,1.286097,8.175484416666666,12.270239999999998,3.4878505,73.8647175,0.3597298312642509,4.288487595056274,4.288487595056274,Squire,Squire,Marlborough
2021,232,0.117672,13.63082,2.191293,9.029912958333334,7.506,2.7630054875,75.88898,0.3054560379815708,2.760009087797155,2.642337087797155,Squire,Squire,Marlborough
2021,233,0.235344,13.49778,0.03496158,5.1069327325,13.58676,1.6638351458333334,84.62159083333333,0.1982785451298581,3.1050162813831967,2.8696722813831967,Squire,Squire,Marlborough
2021,234,0.117672,13.93461,2.873205,8.882612458333334,5.51448,3.2563655,84.6343575,0.19363958240728613,2.0769086841502635,1.9592366841502635,Squire,Squire,Marlborough
2021,235,0.117672,16.57642,9.874347,12.941469333333334,13.8132,3.666599325,80.80021958333333,0.3059090346226145,4.589783728326955,4.472111728326955,Squire,Squire,Marlborough
2021,236,0,16.24088,11.84931,13.483988333333333,14.6142,5.317290458333333,69.85957041666667,0.47982635427599346,6.365716319787577,6.365716319787577,Squire,Squire,Marlborough
2021,237,0,16.5407,9.057931,12.703908416666668,14.967,4.032691291666667,67.29118208333333,0.5022879588242692,5.813172070976839,5.813172070976839,Squire,Squire,Marlborough
2021,238,1.294392,15.41972,7.161408,11.197719333333334,8.51112,2.8752351083333334,76.65986958333333,0.3319790108196804,3.1276747339648163,1.8332827339648163,Squire,Squire,Marlborough
2021,239,14.9443441,13.10379,9.470895,11.286116375,4.5756,0.9964035083333334,97.88481541666667,0.029313648491489885,1.102149117043593,-13.842194982956407,Squire,Squire,Marlborough
2021,240,16.5917521,11.937,9.595216,10.824525666666666,4.75704,2.3635729166666666,96.96519333333333,0.03957948535684617,1.2185984367816471,-15.373153663218353,Squire,Squire,Marlborough
2021,241,0.117672,13.58023,9.29179,10.501139666666667,7.8354,1.7784361,92.16078625,0.10621567494359599,2.022981453217102,1.9053094532171022,Squire,Squire,Marlborough
2021,242,0,10.40833,6.091178,8.571371833333334,8.73288,3.71415825,76.60144041666666,0.26215554039551986,3.2178551037631524,3.2178551037631524,Squire,Squire,Marlborough
2021,243,0,9.400789,1.378223,5.672950291666667,6.6654,1.9294636625000001,79.04476416666667,0.2135937459091259,1.936905944400551,1.936905944400551,Squire,Squire,Marlborough
2021,244,0,14.4118,4.35041,7.907743916666667,15.76152,1.7803693083333334,77.11935541666666,0.27671189570227256,3.935004847919864,3.935004847919864,Squire,Squire,Marlborough
2021,245,0,15.06765,0.9009936,7.6700546916666665,15.4314,2.0490677,81.08213041666667,0.2628742458144451,3.92741176590575,3.92741176590575,Squire,Squire,Marlborough
2021,246,0,18.27098,3.373188,10.511727708333334,16.85592,2.1077111041666665,73.72211791666666,0.42245585429191584,4.794502587507075,4.794502587507075,Squire,Squire,Marlborough
2021,247,0,17.66961,7.402678,12.54096,17.000280000000004,4.339574791666667,64.05468125,0.5799325909681287,6.795025148007911,6.795025148007911,Squire,Squire,Marlborough
2021,248,0,18.33797,9.874842,13.440267166666667,15.14556,3.3920850083333334,55.73840791666667,0.7098939359062083,6.141313865849952,6.141313865849952,Squire,Squire,Marlborough
2021,249,1.059048,14.54653,9.015528,11.976530583333334,6.55668,3.407530875,69.18153708333334,0.44510912541714187,3.3481665285745383,2.289118528574538,Squire,Squire,Marlborough
2021,250,19.8865652,17.07533,11.65671,13.200380416666667,12.74076,4.3434955,79.58856291666666,0.3161054830374375,4.644379373736508,-15.24218582626349,Squire,Squire,Marlborough
2021,251,1.294392,14.06995,2.310592,7.860439625,9.41544,2.847264141666667,75.89322791666666,0.28405697723068085,3.100079858584463,1.8056878585844631,Squire,Squire,Marlborough
2021,252,0,16.57613,2.160137,10.464424125,15.55488,4.196613916666666,68.36659833333333,0.4846975206921528,5.963089121974249,5.963089121974249,Squire,Squire,Marlborough
2021,253,0.353016,19.70374,9.145802,14.656668,12.79512,6.2882155,60.94021875,0.6957292560594974,7.751857955023079,7.398841955023078,Squire,Squire,Marlborough
2021,254,0,15.6513,3.396595,9.547372708333333,17.63784,2.4504737291666667,68.80812541666667,0.4205592029638835,5.091182540451967,5.091182540451967,Squire,Squire,Marlborough
2021,255,0,16.45496,3.092097,11.388283208333334,14.3964,4.129488675,65.3666075,0.5258571074476258,5.853220073453254,5.853220073453254,Squire,Squire,Marlborough
2021,256,3.647832,16.41451,10.3002,14.009982083333334,7.38108,5.159038083333333,72.62231249999999,0.4489556897831732,4.408300460559125,0.7604684605591245,Squire,Squire,Marlborough
2021,257,0,12.91462,5.868748,9.206525041666666,17.57196,2.323772133333333,76.32733583333334,0.2981338039520714,4.677599601832296,4.677599601832296,Squire,Squire,Marlborough
2021,258,0,11.78036,0.8608112,6.428489566666666,16.07292,1.7294372166666667,79.67159625000001,0.23891868305752845,3.7891133724547124,3.7891133724547124,Squire,Squire,Marlborough
2021,259,0,10.65595,5.345315,8.390593375,7.6158,3.3758311333333335,73.2158975,0.315949652194621,3.0939656550175263,3.0939656550175263,Squire,Squire,Marlborough
2021,260,0,10.42984,5.468749,8.18429775,17.49528,3.8006065958333335,66.25495125,0.375573169270782,5.583170996511971,5.583170996511971,Squire,Squire,Marlborough
2021,261,0,11.48036,-0.316238,5.480778279166667,20.17044,1.7578601875,77.32880583333333,0.25314568972716306,4.53309063993647,4.53309063993647,Squire,Squire,Marlborough
2021,262,0.235344,16.07969,3.032441,9.984380083333333,16.83648,3.784654166666667,72.56078416666666,0.4068306542422771,5.63863946213959,5.4032954621395906,Squire,Squire,Marlborough
2021,263,2.2357682,18.35963,9.510527,13.260277583333334,19.093319999999995,2.8238543333333332,68.54137,0.5327183673301877,6.1200574232489,3.8842892232489,Squire,Squire,Marlborough
2021,264,0,17.09834,10.18376,13.803581666666666,18.03636,4.692589375,64.07266708333333,0.5812937957087805,7.266403919956195,7.266403919956195,Squire,Squire,Marlborough
2021,265,32.4774691,13.87184,9.3748,11.113595083333333,3.53916,2.2612580833333333,92.98811208333333,0.10039606915762836,1.1153307155113499,-31.362138384488652,Squire,Squire,Marlborough
2021,266,6.5896321,16.00986,9.511473,11.983751041666666,6.49296,1.8792626583333334,94.74827625,0.08088870738847313,1.7217809243897313,-4.867851175610269,Squire,Squire,Marlborough
2021,267,0,21.13844,12.83863,15.1976525,20.37636,3.3618240833333335,67.68122875,0.5962553324231767,7.0123808618952594,7.0123808618952594,Squire,Squire,Marlborough
2021,268,4.353863,18.36658,7.324187,14.113887166666666,20.16324,4.975321341666667,68.33496416666667,0.546787403354898,7.781086413567256,3.4272234135672566,Squire,Squire,Marlborough
2021,269,2.118096,16.32618,7.111993,11.197550458333334,15.28236,3.162283875,72.64002541666667,0.3965750297313177,4.974591210283343,2.856495210283343,Squire,Squire,Marlborough
2021,270,0.117672,12.19514,6.037429,8.614755375,13.464,2.4248249833333335,73.38790625,0.3178755613688154,3.8813410381732227,3.763669038173223,Squire,Squire,Marlborough
2021,271,0,12.30131,2.408697,6.876978041666667,21.68712,2.4511162416666665,79.66555916666667,0.23930808595509023,5.204180807651921,5.204180807651921,Squire,Squire,Marlborough
2021,272,0,19.39658,2.854594,10.968505625,22.429080000000003,3.79069,67.62513708333333,0.5592328213126271,7.482325615415763,7.482325615415763,Squire,Squire,Marlborough
2021,273,1.433796,13.1295,4.189668,9.775442458333334,10.81044,2.641791329166667,77.46565833333334,0.2910725635789456,3.376403726487332,1.9426077264873318,Squire,Squire,Marlborough
2021,274,0,19.00257,2.552862,10.101789833333333,22.590719999999997,2.136557691666667,74.68403916666666,0.41881504866774966,5.998262038646123,5.998262038646123,Squire,Squire,Marlborough
2021,275,0,19.07895,4.112575,11.185495458333333,22.00896,1.7290662625,77.01443,0.4078105983148652,5.738364225116672,5.738364225116672,Squire,Squire,Marlborough
2021,276,0.204828,19.81974,6.76328,12.793275916666666,18.14184,1.8843639791666666,73.07363791666667,0.4782262411951327,5.199933601303295,4.995105601303295,Squire,Squire,Marlborough
2021,277,7.286652,13.93698,10.00631,11.55596125,5.97096,1.7386604708333333,94.17749375,0.0813468162049663,1.573495517354385,-5.713156482645616,Squire,Squire,Marlborough
2021,278,0.58836,17.54078,10.90827,12.90756375,12.91068,1.4373040625,91.23538125,0.15110373907716643,3.3394082625503247,2.7510482625503245,Squire,Squire,Marlborough
2021,279,1.412064,17.43084,11.53222,14.3395675,8.19432,1.2904353541666667,90.02082333333334,0.18033619098211398,2.280537214795308,0.868473214795308,Squire,Squire,Marlborough
2021,280,15.768046,18.07052,13.82891,15.417367916666667,11.14776,2.0279430958333333,89.12230583333333,0.20177937532160353,3.250131051422088,-12.517914948577912,Squire,Squire,Marlborough
2021,281,0,21.15884,12.09815,16.453455416666667,23.52924,3.7067201125,72.95345333333333,0.5671742042165172,7.954129084546042,7.954129084546042,Squire,Squire,Marlborough
2021,282,2.9417999999999997,18.72509,8.438942,13.886396833333334,17.27676,3.2261489583333334,69.41292333333334,0.5256570442032693,5.954075920980348,3.0122759209803487,Squire,Squire,Marlborough
2021,283,0.117672,15.45889,6.339194,10.808466541666666,21.91392,2.472838579166667,86.62860083333334,0.1994810298095477,5.566501437086135,5.448829437086135,Squire,Squire,Marlborough
2021,284,2.588784,18.80105,6.240577,13.056381333333333,17.49852,3.6177892375,76.50411291666667,0.4188418345305616,5.8466817714655965,3.2578977714655966,Squire,Squire,Marlborough
2021,285,11.5318551,15.39288,6.227012,11.47191825,18.39996,3.1864196,74.60949333333333,0.3660869653394066,5.586597429928519,-5.945257670071481,Squire,Squire,Marlborough
2021,286,0.117672,13.69788,3.949509,8.517649875,11.03796,1.6809211541666667,75.06024666666667,0.33046989907929686,3.06355267812577,2.9458806781257696,Squire,Squire,Marlborough
2021,287,0,14.36602,1.397018,8.2951605,21.80916,2.364648095833333,77.46646083333333,0.30028871614681885,5.504735232325277,5.504735232325277,Squire,Squire,Marlborough
2021,288,0,19.15072,4.263178,11.865536125,25.88364,1.5167281333333333,78.26081375,0.3959261423148317,6.550900071543739,6.550900071543739,Squire,Squire,Marlborough
2021,289,0,19.99486,6.841602,13.266801083333334,25.38792,3.8014960374999998,63.77916875,0.6423189322679328,8.537623606130724,8.537623606130724,Squire,Squire,Marlborough
2021,290,18.2391592,17.6501,11.53123,14.77949875,6.75324,3.9523633958333333,79.14349833333333,0.3549962379093727,3.227636847995183,-15.011522352004818,Squire,Squire,Marlborough
2021,291,0.823704,19.93778,14.1413,17.05877,24.08364,5.455559041666667,69.13396791666666,0.61361909468534,9.3400335765058191,8.51632957650582,Squire,Squire,Marlborough
2021,292,0,20.92871,10.56076,15.673301666666667,26.28252,3.3787522083333332,59.36137625,0.7829864028241588,8.936220594337163,8.936220594337163,Squire,Squire,Marlborough
2021,293,0,12.82417,6.695667,10.212516083333334,16.05636,2.390388729166667,77.05447458333333,0.30194258293149745,4.45844246040491,4.45844246040491,Squire,Squire,Marlborough
2021,294,0,15.41698,4.205534,9.768817291666666,18.3726,1.8170786375,80.54778291666666,0.2802810027362408,4.65105418298162,4.65105418298162,Squire,Squire,Marlborough
2021,295,0,14.96627,3.720279,9.848093583333334,24.9156,2.029766979166667,74.91742666666667,0.3689370342563947,6.314461888312935,6.314461888312935,Squire,Squire,Marlborough
2021,296,0,17.16328,4.787136,10.708903125,21.37572,1.747347175,80.19051958333333,0.31550832564535436,5.423090272610226,5.423090272610226,Squire,Squire,Marlborough
2021,297,0,20.46717,10.50183,15.37070375,17.683919999999997,3.09338615,76.30282291666667,0.45990166742999194,5.842486395948899,5.842486395948899,Squire,Squire,Marlborough
2021,298,0,23.2542,15.57831,18.969254583333335,27.90828,3.6904404583333332,63.95580375,0.8566647729646462,9.907567898197764,9.907567898197764,Squire,Squire,Marlborough
2021,299,0,22.80726,11.7908,17.7453475,21.42828,3.3270072958333334,67.45340041666667,0.7185028956061177,7.645637129766986,7.645637129766986,Squire,Squire,Marlborough
2021,300,0,22.15311,14.03791,17.938292916666665,17.14572,2.9229731875,68.36709083333334,0.6963292533712356,6.255703978821709,6.255703978821709,Squire,Squire,Marlborough
2021,301,3.647832,18.28103,10.14585,13.838702083333333,17.38764,1.6138083166666666,86.7391375,0.2256134805584829,4.618101636203243,0.970269636203243,Squire,Squire,Marlborough
2021,302,7.766351,23.59937,11.06425,15.707681666666666,20.80512,1.4383424333333332,84.48498041666667,0.3767376226220594,5.719110892624773,-2.0472401073752273,Squire,Squire,Marlborough
2021,303,0.117672,21.08903,9.430012,15.640146958333334,25.43508,2.7098289833333333,81.37361416666667,0.40294330988440513,7.432209915781915,7.314537915781915,Squire,Squire,Marlborough
2021,304,0,21.33402,12.93887,17.174756249999998,23.47776,3.9240708,57.51700833333334,0.890033204806666,9.059822356429965,9.059822356429965,Squire,Squire,Marlborough
2021,305,0,20.22867,10.90326,14.206090833333333,24.150959999999998,2.004581866666667,74.68868291666666,0.4502842292392096,6.73075574254168,6.73075574254168,Squire,Squire,Marlborough
2021,306,0,18.36185,7.618866,13.057710083333333,18.28476,2.5850246458333332,66.99041583333333,0.5351185509232677,5.782113326326285,5.782113326326285,Squire,Squire,Marlborough
2021,307,0,13.55562,9.66082,11.140699583333333,20.19708,4.2949475,57.696776666666665,0.5634195249476156,7.383869886501615,7.383869886501615,Squire,Squire,Marlborough
2021,308,0,12.79897,10.04873,11.35437625,11.505599999999998,3.760722041666667,61.59742791666667,0.5177765749424769,4.949588621898329,4.949588621898329,Squire,Squire,Marlborough
2021,309,0,15.41426,10.60355,12.569789583333334,11.39868,2.3325308666666666,77.07339625,0.33858692807129864,3.594314230652136,3.594314230652136,Squire,Squire,Marlborough
2021,310,0,15.34317,10.94553,13.096593333333333,13.12272,2.6612161625,78.75372708333333,0.33157789471821586,4.127985576370313,4.127985576370313,Squire,Squire,Marlborough
2021,311,0,19.92803,9.458649,14.698274541666667,22.90212,1.8033320541666666,83.12520875,0.3095760008950875,6.200354130149089,6.200354130149089,Squire,Squire,Marlborough
2021,312,0.117672,21.3696,9.157774,15.155527708333333,28.48716,2.2768135541666665,86.23898666666666,0.30937663421528594,7.782694074784377,7.665022074784377,Squire,Squire,Marlborough
2021,313,0,26.9781,12.83259,17.92555541666667,27.98316,1.5784533625,73.51513208333334,0.7296095046689332,8.071289454044186,8.071289454044186,Squire,Squire,Marlborough
2021,314,0,24.94986,8.743888,17.530818833333335,30.08628,2.6939380374999997,64.17756375,0.9332348655065357,9.673054402281519,9.673054402281519,Squire,Squire,Marlborough
2021,315,0.58836,21.5899,13.1068,17.421012916666665,17.81136,2.0366499583333333,78.57470625,0.4715857583560288,5.479822400227078,4.891462400227078,Squire,Squire,Marlborough
2021,316,1.882752,22.65193,16.91069,18.8594375,12.90564,4.219813416666667,73.125995,0.6091695698983045,5.747979440311852,3.865227440311852,Squire,Squire,Marlborough
2021,317,1.8827521,25.08282,18.97061,21.10162,22.3884,3.9719482916666666,74.26082333333333,0.6590889018008835,8.238322819377276,6.355570719377275,Squire,Squire,Marlborough
2021,318,0.58836,23.04487,16.40964,19.674893333333333,26.72784,4.117599416666667,65.08972875,0.8276384364935185,9.884250445808267,9.295890445808267,Squire,Squire,Marlborough
2021,319,0,22.83928,12.3215,18.384380833333335,31.37184,4.5669230875,58.48930625,0.9382832269635176,11.69926883944976,11.69926883944976,Squire,Squire,Marlborough
2021,320,4.70688,20.33517,13.52551,17.14114,25.1208,4.223419,60.158274999999996,0.8116962259982262,9.47073781381201,4.76385781381201,Squire,Squire,Marlborough
2021,321,0.706032,21.26888,9.420132,15.409937583333333,30.34944,3.49233725,60.25070208333333,0.7963263157808379,10.000009676513764,9.293977676513764,Squire,Squire,Marlborough
2021,322,0,18.72528,6.049609,13.466583875,29.07036,2.3356239875,71.28483291666667,0.5142023180625969,8.081964258968231,8.081964258968231,Squire,Squire,Marlborough
